Time,Power,Meter,"USB Current","Battery Cell 1","Battery Cell 2","Battery Cell 3"
2494.18800000072,,-7.705,0,3.81,3.8,3.81
2494.28100000072,,-7.705,0,3.81,3.8,3.81
2494.37500000072,,-7.705,0,3.81,3.8,3.81
2494.46900000072,,-7.705,0,3.81,3.8,3.81
2494.56300000072,,-7.705,0,3.81,3.8,3.81
2494.65600000072,,-7.705,0,3.81,3.8,3.81
2494.75000000072,,-7.705,0,3.81,3.8,3.81
2494.84400000072,,-7.705,0,3.81,3.8,3.81
2494.93800000072,,-7.705,0,3.81,3.8,3.81
2495.03100000072,,-7.705,0,3.81,3.8,3.81
2495.12500000072,,-7.705,0,3.81,3.8,3.81
2495.21900000072,,-7.705,0,3.81,3.8,3.81
2495.31300000072,,-7.705,0,3.81,3.8,3.81
2495.40600000072,,-7.705,0,3.81,3.8,3.81
2495.50000000072,,-7.705,0,3.81,3.8,3.81
2495.59400000072,,-7.705,0,3.81,3.8,3.81
2495.68800000072,,-7.705,0,3.81,3.8,3.81
2495.78100000072,,-7.705,0,3.81,3.8,3.81
2495.87500000072,,-7.705,0,3.81,3.8,3.81
2495.98500000072,,-7.705,0,3.81,3.8,3.81
2496.07800000072,,-7.705,0,3.81,3.8,3.81
2496.17200000072,,-7.705,0,3.81,3.8,3.81
2496.26600000072,,-7.705,0,3.81,3.8,3.81
2496.36000000072,,-7.705,0,3.81,3.8,3.81
2496.45300000072,,-7.705,0,3.81,3.81,3.81
2496.54700000072,,-7.705,0,3.81,3.8,3.81
2496.64100000072,,-7.705,0,3.81,3.8,3.81
2496.73500000072,,-7.705,0,3.81,3.8,3.81
2496.82800000072,,-7.705,0,3.81,3.8,3.81
2496.92200000072,,-7.705,0,3.81,3.8,3.81
2497.01600000072,,-7.705,0,3.81,3.8,3.81
2497.11000000072,,-7.705,0,3.81,3.8,3.81
2497.20300000072,,-7.705,0,3.81,3.8,3.81
2497.29700000072,,-7.705,0,3.81,3.8,3.81
2497.39100000072,,-7.705,0,3.81,3.8,3.81
2497.48500000072,,-7.705,0,3.81,3.8,3.81
2497.57800000072,,-7.705,0,3.81,3.8,3.81
2497.67200000072,,-7.705,0,3.81,3.8,3.81
2497.76600000072,,-7.705,0,3.81,3.8,3.81
2497.86000000072,,-7.705,0,3.81,3.8,3.81
2497.95300000072,,-7.705,0,3.81,3.8,3.81
2498.04700000072,,-7.705,0,3.81,3.8,3.81
2498.14100000072,,-7.705,0,3.81,3.81,3.81
2498.23500000072,,-7.705,0,3.81,3.8,3.81
2498.32800000072,,-7.705,0,3.81,3.81,3.81
2498.42200000072,,-7.705,0,3.81,3.81,3.81
2498.51600000072,,-7.705,0,3.81,3.81,3.81
2498.61000000072,,-7.705,0,3.81,3.8,3.81
2498.70300000072,,-7.705,0,3.81,3.8,3.81
2498.79700000072,,-7.705,0,3.81,3.8,3.81
2498.89100000072,,-7.705,0,3.81,3.81,3.81
2498.98500000072,,-7.705,0,3.81,3.8,3.81
2499.07800000072,,-7.705,0,3.81,3.81,3.81
2499.17200000072,,-7.705,0,3.81,3.81,3.81
2499.26600000072,,-7.705,0,3.81,3.8,3.81
2499.36000000072,,-7.705,0,3.81,3.8,3.81
2499.45300000072,,-7.705,0,3.81,3.8,3.81
2499.54700000072,,-7.705,0,3.81,3.81,3.81
2499.64100000072,,-7.705,0,3.81,3.81,3.81
2499.73500000072,,-7.705,0,3.81,3.81,3.81
2499.82800000072,,-7.705,0,3.81,3.81,3.81
2499.92200000072,,-7.705,0,3.81,3.81,3.81
2500.01600000072,,-7.705,0,3.81,3.81,3.81
2500.11000000072,,-7.705,0,3.81,3.81,3.81
2500.20300000072,,-7.705,0,3.81,3.81,3.81
2500.29700000072,,-7.705,0,3.81,3.81,3.81
2500.39100000072,,-7.705,0,3.81,3.81,3.81
2500.48500000072,,-7.705,0,3.81,3.81,3.81
2500.57800000072,,-7.705,0,3.81,3.81,3.81
2500.67200000072,,-7.705,0,3.81,3.81,3.81
2500.76600000072,,-7.705,0,3.81,3.81,3.81
2500.86000000072,,-7.705,0,3.81,3.8,3.81
2500.95300000072,,-7.705,0,3.81,3.81,3.81
2501.04700000072,,-7.705,0,3.81,3.81,3.81
2501.14100000072,,-7.705,0,3.81,3.81,3.81
